9693,6057500,64,-60,3991.9999999999995,831,-4803,13,0,1,0,0,2,0,0,0,0,0,0,0,0,0
9694,6058125,57,-71,3251,1865,-5110,13,2,2,-1,0,0,-1,0,0,0,0,0,0,0,0
9695,6058750,59,-90,2303,2804,-5115,11,2,1,1,0,-1,2,0,0,0,0,0,0,0,0
9696,6059375,57,-99,1373,3565,-4960,8,2,1,0,0.9999999999999998,-1,-1,0,0,0,0,0,0,0,0
9697,6060000,44,-99,462,4170,-4663,7,1,0,-1,0,-1,-1,0,0,0,0,0,0,0,0
9698,6060625,21,-77,-502.99999999999994,4640,-4177,4,0,1,-1,-2,-1,-1,0,0,0,0,0,0,0,0
9699,6061250,-6.999999999999999,-57.99999999999999,-1516,5002,-3534,1,0,1,-1,-2,0,0,0,0,0,0,0,0,0,0
9700,6061875,-24,-58.99999999999999,-2510,5092,-2637,-2,1,1,1,0,1,1,0,0,0,0,0,0,0,0
9701,6062500,-39,-56.99999999999999,-3362,4974,-1667,-2,1,0,0,0,0,-1,0,0,0,0,0,0,0,0
9702,6063125,-50,-49,-4051.0000000000005,4750,-753,-4,0,1,0,0,1,1,0,0,0,0,0,0,0,0
9703,6063750,-54,-30,-4562,4315,194,-7,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
9704,6064375,-61.00000000000001,4,-4953,3725,1176,-7,2,0,0,0.9999999999999998,1,1,0,0,0,0,0,0,0,0
9705,6065000,-77,20,-5150,2900,2200,-10,1,1,0,0,0,-1,0,0,0,0,0,0,0,0
9706,6065625,-93,36,-5082,1938,3100,-12,2,0,0,-1,-1,1,0,0,0,0,0,0,0,0
9707,6066250,-98,47,-4904,1039,3829,-12,0,2,0,0,0,-2,0,0,0,0,0,0,0,0
9708,6066875,-92,54,-4528,119,4380,-13,0,0,1,0,-1,1,0,0,0,0,0,0,0,0
9709,6067500,-66,57.99999999999999,-3982.9999999999995,-850,4815,-15,1,1,-1,-1,0,-1,0,0,0,0,0,0,0,0
9710,6068125,-58,72,-3246,-1874,5115,-12,1,1,0,0.9999999999999998,0,-1,0,0,0,0,0,0,0,0
9711,6068750,-61.00000000000001,92,-2300,-2808,5115,-11,2,0,-2,-1,-1,-1,0,0,0,0,0,0,0,0
9712,6069375,-57,99,-1371,-3565,4958,-7,1,1,0,0,0,-1,0,0,0,0,0,0,0,0
9713,6070000,-44,99,-462,-4165,4660,-5,0,2,-1,0,-2,-1,0,0,0,0,0,0,0,0
9714,6070625,-20,76,502.99999999999994,-4637,4174,-3,1,0,0,0,-1,0,0,0,0,0,0,0,0,0
9715,6071250,6,62,1523,-4998,3527,-1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
9716,6071875,24,62,2518,-5090,2625,2,1,1,-1,0,-1,2,0,0,0,0,0,0,0,0
9717,6072500,37,60,3369,-4972,1662,2,1,0,0,0,-1,0,0,0,0,0,0,0,0,0
9718,6073125,50,51,4053,-4746,750,4,1,0,0,0.9999999999999998,-1,-1,0,0,0,0,0,0,0,0
9719,6073750,55.99999999999999,31,4567,-4312,-199,5,1,1,-2,0,-1,-1,0,0,0,0,0,0,0,0
9720,6074375,61.99999999999999,-3,4957,-3727,-1178,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9721,6075000,77,-20,5152,-2899,-2204,10,2,1,-1,-1,1,-1,0,0,0,0,0,0,0,0
9722,6075625,92,-34,5081,-1935.9999999999998,-3100,12,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,0
9723,6076250,99,-45,4903,-1038,-3829,12,0,-1,-1,0,1,-1,0,0,0,0,0,0,0,0
9724,6076875,91,-53,4529,-120,-4379,14,0,1,-1,0,1,-1,0,0,0,0,0,0,0,0
9725,6077500,64,-58.99999999999999,3983.9999999999995,847,-4811,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9726,6078125,57,-71,3238,1885,-5118,13,2,1,-2,0,1,-1,0,0,0,0,0,0,0,0
9727,6078750,61.00000000000001,-90,2291,2817,-5115,13,1,1,1,0.9999999999999998,-1,-1,0,0,0,0,0,0,0,0
9728,6079375,57,-99,1368,3569,-4959,8,2,0,-1,-1,1,-2,0,0,0,0,0,0,0,0
9729,6080000,45,-98,460,4168,-4659,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9730,6080625,20,-78,-507,4638,-4173,4,0,1,0,0.9999999999999998,-1,-1,0,0,0,0,0,0,0,0
9731,6081250,-6,-58.99999999999999,-1521,4997,-3528,1,1,0,-1,0,-2,0,0,0,0,0,0,0,0,0
9732,6081875,-25,-60,-2515,5090,-2628,-2,2,-1,0,0,2,0,0,0,0,0,0,0,0,0
9733,6082500,-40,-57.99999999999999,-3371,4972,-1656,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9734,6083125,-51,-49,-4060.0000000000005,4746,-741,-5,2,1,-1,0,-1,0,0,0,0,0,0,0,0,0
9735,6083750,-55.99999999999999,-31,-4568,4310,205,-5,1,0,1,0.9999999999999998,1,1,0,0,0,0,0,0,0,0
9736,6084375,-64,4,-4955,3721,1182,-8,2,1,-1,-1,0,-1,0,0,0,0,0,0,0,0
9737,6085000,-78,22,-5149,2896,2203,-9,1,1,0,0,0,1,0,0,0,0,0,0,0,0
9738,6085625,-93,36,-5078,1937.0000000000002,3101,-12,2,1,1,-1,0,0,0,0,0,0,0,0,0,0
9739,6086250,-100,47,-4900,1038,3827,-12,1,0,-1,-1,0,1,0,0,0,0,0,0,0,0
9740,6086875,-92,55.99999999999999,-4524,119,4377,-13,1,2,0,0,-1,-1,0,0,0,0,0,0,0,0
9741,6087500,-66,60,-3978,-856,4814,-13,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0
9742,6088125,-58,73,-3234,-1888,5117,-12,1,0,-1,0,-1,0,0,0,0,0,0,0,0,0
9743,6088750,-61.99999999999999,92,-2284,-2822,5115,-10,2,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0
9744,6089375,-55.99999999999999,100,-1360,-3577,4961,-8,1,1,0,0.9999999999999998,0,-1,0,0,0,0,0,0,0,0
9745,6090000,-44,97,-453,-4172,4658,-6,2,0,-1,-1,-1,0,0,0,0,0,0,0,0,0
9746,6090625,-21,77,510,-4640,4171,-3,1,1,0,-1,-1,-1,0,0,0,0,0,0,0,0
9747,6091250,6,61,1525,-4997,3522,-1,1,1,0,0,0,-1,0,0,0,0,0,0,0,0
9748,6091875,24,62,2520,-5087,2623,1,1,1,-1,0.9999999999999998,-1,-1,0,0,0,0,0,0,0,0
9749,6092500,39,62,3369,-4968,1655,4,1,2,0,0,0,-1,0,0,0,0,0,0,0,0
9750,6093125,51,51,4055,-4742,742,4,1,2,-2,0,-1,-1,0,0,0,0,0,0,0,0
9751,6093750,55.00000000000001,33,4571,-4307,-211,6,1,0,-2,0.9999999999999998,0,0,0,0,0,0,0,0,0,0
9752,6094375,65,-3,4960,-3717,-1190,8,1,0,1,0,-1,0,0,0,0,0,0,0,0,0
9753,6095000,79,-20,5152,-2888,-2212,9,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0
9754,6095625,95,-34,5080,-1925.9999999999998,-3109,13,1,0,0,0,0,-1,0,0,0,0,0,0,0,0
9755,6096250,100,-45,4903,-1028,-3836,13,0,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0
9756,6096875,93,-54,4527,-118,-4377,14,1,0,0,-1,0,0,0,0,0,0,0,0,0,0
9757,6097500,64,-60,3983.9999999999995,845,-4809,13,1,1,-1,0,0,-1,0,0,0,0,0,0,0,0
9758,6098125,58,-72,3238,1880,-5115,14,1,1,0,-1,0,0,0,0,0,0,0,0,0,0
9759,6098750,61.99999999999999,-91,2289,2818,-5115,7,1,1,-1,-1,-2,-3,0,0,0,0,0,0,0,0
9760,6099375,57,-99,1362,3576,-4959,9,1,1,1,0,1,2,0,0,0,0,0,0,0,0
9761,6100000,45,-98,452,4174,-4657,6,-1,1,-1,0,1,-1,0,0,0,0,0,0,0,0
9762,6100625,20,-76,-517,4644,-4168,3,2,0,0,-1,0,0,0,0,0,0,0,0,0,0
9763,6101250,-6,-58.99999999999999,-1534,5003,-3519,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0
9764,6101875,-25,-58.99999999999999,-2524,5090,-2619,0,1,1,2,0.9999999999999998,1,1,0,0,0,0,0,0,0,0
9765,6102500,-39,-55.00000000000001,-3375,4972,-1652,-4,2,1,0,0,-1,0,0,0,0,0,0,0,0,0
9766,6103125,-51,-48,-4062,4743,-737,-3,1,1,0,0.9999999999999998,0,0,0,0,0,0,0,0,0,0
9767,6103750,-54,-30,-4572,4307,211,-6,1,0,-1,0,0,1,0,0,0,0,0,0,0,0
9768,6104375,-64,5,-4957,3717,1187,-6,1,1,1,0,1,0,0,0,0,0,0,0,0,0
9769,6105000,-78,21,-5148,2892,2208,-10,2,0,0,0,0,-1,0,0,0,0,0,0,0,0
9770,6105625,-94,37,-5077,1928,3105,-12,1,1,0,0.9999999999999998,0,0,0,0,0,0,0,0,0,0
9771,6106250,-100,46,-4900,1028,3835,-12,1,1,0,0,-1,1,0,0,0,0,0,0,0,0
9772,6106875,-93,55.99999999999999,-4520,107,4383,-13,1,0,0,-1,0,0,0,0,0,0,0,0,0,0
9773,6107500,-66,58.99999999999999,-3974,-865,4820,-12,2,1,1,0,-2,0,0,0,0,0,0,0,0,0
9774,6108125,-58,73,-3232,-1890,5118,-14,1,0,0,0,-1,-1,0,0,0,0,0,0,0,0
9775,6108750,-61.00000000000001,92,-2284,-2824,5115,-10,1,1,1,-1,0,0,0,0,0,0,0,0,0,0
9776,6109375,-57,100,-1358,-3579,4959,-6,1,2,1,0,2,1,0,0,0,0,0,0,0,0
9777,6110000,-43,98,-448,-4173,4654,-5,2,1,-1,0,-1,0,0,0,0,0,0,0,0,0
9778,6110625,-18,78,517,-4640,4166,-3,1,1,-1,0,0,-1,0,0,0,0,0,0,0,0
9779,6111250,6.999999999999999,61,1534,-4999,3515,-1,1,1,-2,0.9999999999999998,0,0,0,0,0,0,0,0,0,0
9780,6111875,23,64,2533,-5088,2610,0,2,1,0,2,-1,0,0,0,0,0,0,0,0,0
9781,6112500,37,60,3378,-4967,1645,3,2,1,-1,-1,-1,1,0,0,0,0,0,0,0,0
9782,6113125,51,50,4062,-4739,733,4,0,0,-2,0,-1,-1,0,0,0,0,0,0,0,0
9783,6113750,57,31,4576,-4304,-217,6,2,-1,0,-1,0,-1,0,0,0,0,0,0,0,0
9784,6114375,64,-4,4965,-3716,-1196,7,0,0,0,0.9999999999999998,-1,0,0,0,0,0,0,0,0,0
9785,6115000,80,-19,5149,-2884,-2216,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9786,6115625,95,-35,5079,-1927.0000000000002,-3108,11,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0
9787,6116250,100,-46,4901,-1031,-3835,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9788,6116875,93,-54,4523,-109,-4383,13,1,2,0,0,0,0,0,0,0,0,0,0,0,0
9789,6117500,63,-58.99999999999999,3973,860,-4815,13,1,1,-1,0,0,0,0,0,0,0,0,0,0,0
9790,6118125,58,-73,3227,1897,-5116,13,1,1,-1,0,-1,-2,0,0,0,0,0,0,0,0
9791,6118750,61.99999999999999,-91,2277,2830,-5115,11,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,0
9792,6119375,57,-100,1352,3584,-4955,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9793,6120000,46,-98,444,4177,-4653,6,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0
9794,6120625,20,-77,-522,4644,-4164,4,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,0
9795,6121250,-6.999999999999999,-58.99999999999999,-1537,5001,-3515,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9796,6121875,-26,-57.99999999999999,-2531,5089,-2611,-2,1,1,0,0,-1,0,0,0,0,0,0,0,0,0
9797,6122500,-39,-55.00000000000001,-3381,4969,-1643,-3,1,0,0,-1,0,0,0,0,0,0,0,0,0,0
9798,6123125,-50,-48,-4066.9999999999995,4739,-727,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,6123750,-55.00000000000001,-30,-4575,4302,220,-5,1,0,1,0.9999999999999998,0,-1,0,0,0,0,0,0,0,0
9800,6124375,-61.99999999999999,3,-4960,3710,1196,-7,1,1,1,0.9999999999999998,0,1,0,0,0,0,0,0,0,0
9801,6125000,-79,21,-5149,2884,2218,-11,1,1,-1,0.9999999999999998,0,-1,0,0,0,0,0,0,0,0
9802,6125625,-93,37,-5078,1922.0000000000002,3111,-11,1,1,0,-1,-1,0,0,0,0,0,0,0,0,0
9803,6126250,-99,46,-4900,1027,3837,-13,0,0,-1,0,0,-2,0,0,0,0,0,0,0,0
9804,6126875,-93,54,-4520,104,4385,-14,2,2,-1,0,-2,0,0,0,0,0,0,0,0,0
9805,6127500,-65,58.99999999999999,-3970,-871,4821,-13,1,1,0,0,-1,1,0,0,0,0,0,0,0,0
9806,6128125,-57,72,-3224,-1900,5118,-11,1,1,1,0.9999999999999998,-1,0,0,0,0,0,0,0,0,0
9807,6128750,-61.99999999999999,91,-2272,-2832,5112,-11,0,2,-1,0,0,0,0,0,0,0,0,0,0,0
9808,6129375,-55.00000000000001,100,-1350,-3585,4957,-9,1,0,0,0.9999999999999998,-2,-1,0,0,0,0,0,0,0,0
9809,6130000,-44,99,-440,-4177,4650,-5,1,0,-1,-2,0,-1,0,0,0,0,0,0,0,0
9810,6130625,-20,76,525,-4646,4161,-3,1,0,-1,0.9999999999999998,0,0,0,0,0,0,0,0,0,0
9811,6131250,6,62,1541,-5001,3508,-1,1,0,-1,0,-1,-1,0,0,0,0,0,0,0,0
9812,6131875,24,61,2535,-5089,2609,1,0,1,0,-1,-1,-1,0,0,0,0,0,0,0,0
9813,6132500,39,58.99999999999999,3383,-4969,1641,4,2,1,-1,0.9999999999999998,-1,-1,0,0,0,0,0,0,0,0
9814,6133125,50,52,4065.9999999999995,-4737,727,3,1,0,0,0,1,-1,0,0,0,0,0,0,0,0
9815,6133750,55.99999999999999,32,4577,-4300,-224,6,2,0,-1,-1,0,-2,0,0,0,0,0,0,0,0
9816,6134375,64,-2,4968,-3709,-1205,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0
9817,6135000,79,-20,5151,-2876,-2226,10,2,0,-1,0,0,-1,0,0,0,0,0,0,0,0
9818,6135625,93,-33,5077,-1914,-3122,13,2,0,-1,0,1,0,0,0,0,0,0,0,0,0
9819,6136250,98,-44,4898,-1018.0000000000001,-3846,11,1,0,-1,0,-1,-1,0,0,0,0,0,0,0,0
9820,6136875,91,-53,4520,-104,-4386,14,0,1,0,-2,0,0,0,0,0,0,0,0,0,0
9821,6137500,63,-58.99999999999999,3973,862,-4817,14,2,1,0,-1,-1,0,0,0,0,0,0,0,0,0
9822,6138125,58,-70,3222,1900,-5117,12,2,0,0,-1,0,0,0,0,0,0,0,0,0,0
9823,6138750,61.00000000000001,-90,2270,2833,-5113,10,1,1,0,0,-1,-2,0,0,0,0,0,0,0,0
9824,6139375,55.00000000000001,-98,1348,3586,-4954,8,1,1,-1,-1,0,2,0,0,0,0,0,0,0,0
9825,6140000,44,-96,437,4183,-4649,5,1,1,-1,0.9999999999999998,0,-1,0,0,0,0,0,0,0,0
9826,6140625,19,-75,-532,4649,-4159,3,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0
9827,6141250,-6.999999999999999,-58.99999999999999,-1551,5007,-3507,0,2,0,-1,-1,-1,0,0,0,0,0,0,0,0,0
9828,6141875,-25,-57.99999999999999,-2540,5088,-2603,-1,1,2,0,-1,0,0,0,0,0,0,0,0,0,0
9829,6142500,-38,-55.99999999999999,-3386,4968,-1638,-4,0,2,0,0,-1,0,0,0,0,0,0,0,0,0
9830,6143125,-51,-48,-4070,4740,-724,-5,2,0,0,-1,0,0,0,0,0,0,0,0,0,0
9831,6143750,-55.00000000000001,-30,-4580,4298,227,-5,2,0,1,-1,0,0,0,0,0,0,0,0,0,0
9832,6144375,-63,3,-4963,3702,1208,-8,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9833,6145000,-77,22,-5148,2874,2226,-10,2,1,1,0.9999999999999998,0,-1,0,0,0,0,0,0,0,0
9834,6145625,-93,37,-5075,1912,3121,-12,1,0,-1,-1,0,-1,0,0,0,0,0,0,0,0
9835,6146250,-99,46,-4895,1012,3847,-13,1,1,-1,0,0,0,0,0,0,0,0,0,0,0
9836,6146875,-91,55.00000000000001,-4513,95,4391,-12,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0
9837,6147500,-64,58.99999999999999,-3965,-876,4823,-14,2,0,1,0,0,-1,0,0,0,0,0,0,0,0
9838,6148125,-57,72,-3218,-1905,5118,-12,1,2,-1,0,-1,-1,0,0,0,0,0,0,0,0
9839,6148750,-61.00000000000001,90,-2266,-2835,5112,-10,1,1,-1,0,0,1,0,0,0,0,0,0,0,0
9840,6149375,-55.00000000000001,98,-1344,-3588,4953,-6,1,0,1,0,0,0,0,0,0,0,0,0,0,0
9841,6150000,-44,97,-436,-4180,4648,-6,1,2,-1,0,0,0,0,0,0,0,0,0,0,0
9842,6150625,-18,76,531,-4647,4160,-5,1,1,-1,0,0,-1,0,0,0,0,0,0,0,0
9843,6151250,6,58.99999999999999,1551,-5001,3502,-1,1,1,-1,-1,1,0,0,0,0,0,0,0,0,0
9844,6151875,23,62,2542,-5087,2598,1,1,-1,-1,0.9999999999999998,-1,-2,0,0,0,0,0,0,0,0
9845,6152500,38,58.99999999999999,3386,-4965,1635,4,1,2,0,-1,-1,0,0,0,0,0,0,0,0,0
9846,6153125,50,51,4070,-4735,723,3,2,1,1,0,-1,-1,0,0,0,0,0,0,0,0
9847,6153750,55.99999999999999,32,4582,-4295,-232,6,2,1,0,0,0,-2,0,0,0,0,0,0,0,0
9848,6154375,61.99999999999999,-2,4969,-3702,-1213,8,0,1,0,-1,0,-1,0,0,0,0,0,0,0,0
9849,6155000,78,-19,5153,-2873,-2231,10,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0
9850,6155625,93,-35,5075,-1911,-3123,11,1,0,-1,0,-1,-1,0,0,0,0,0,0,0,0
9851,6156250,99,-44,4896,-1011,-3849,11,1,1,0,0,1,-1,0,0,0,0,0,0,0,0
9852,6156875,91,-54,4514,-93,-4391,14,1,1,0,0.9999999999999998,0,-2,0,0,0,0,0,0,0,0
9853,6157500,64,-57.99999999999999,3969.0000000000005,871,-4821,15,1,2,1,0,1,0,0,0,0,0,0,0,0,0
9854,6158125,58,-72,3215,1908,-5119,13,2,-1,0,0,-1,1,0,0,0,0,0,0,0,0
9855,6158750,59,-91,2266,2840,-5112,10,0,0,-2,0,0,-1,0,0,0,0,0,0,0,0
9856,6159375,57,-98,1342,3592,-4955,6,1,0,0,-1,0,-1,0,0,0,0,0,0,0,0
9857,6160000,44,-97,431,4185,-4647,5,0,1,-1,0,0,-1,0,0,0,0,0,0,0,0
9858,6160625,19,-75,-536,4651,-4156,4,1,0,1,0,-1,1,0,0,0,0,0,0,0,0
9859,6161250,-6,-56.99999999999999,-1554,5005,-3502,1,1,1,0,0,-1,-1,0,0,0,0,0,0,0,0
9860,6161875,-24,-58.99999999999999,-2545,5089,-2597,-1,2,1,1,0,-1,1,0,0,0,0,0,0,0,0
9861,6162500,-37,-55.99999999999999,-3391,4965,-1630,-3,2,0,-1,0,-1,-2,0,0,0,0,0,0,0,0
9862,6163125,-50,-48,-4073.9999999999995,4732,-715,-5,0,1,0,0,0,1,0,0,0,0,0,0,0,0
9863,6163750,-55.00000000000001,-28.999999999999996,-4580,4293,233,-6,0,1,0,-1,0,0,0,0,0,0,0,0,0,0
9864,6164375,-61.99999999999999,3,-4968,3699,1214,-8,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0
9865,6165000,-78,22,-5150,2871,2230,-10,1,2,0,0,-1,1,0,0,0,0,0,0,0,0
9866,6165625,-91,36,-5074,1912,3120,-11,0,1,1,0,0,1,0,0,0,0,0,0,0,0
9867,6166250,-98,46,-4894,1014.9999999999999,3845,-12,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9868,6166875,-91,55.00000000000001,-4514,90,4393,-14,1,1,1,-1,-1,-2,0,0,0,0,0,0,0,0
9869,6167500,-64,57.99999999999999,-3958.9999999999995,-887,4828,-13,1,1,1,0,-1,-1,0,0,0,0,0,0,0,0
9870,6168125,-58,72,-3210,-1916,5121,-11,2,1,-1,0,-1,-2,0,0,0,0,0,0,0,0
9871,6168750,-61.00000000000001,91,-2260,-2845,5115,-13,2,0,0,0.9999999999999998,-1,-2,0,0,0,0,0,0,0,0
9872,6169375,-55.99999999999999,100,-1337,-3595,4955,-6,1,1,0,0,0,-1,0,0,0,0,0,0,0,0
9873,6170000,-43,98,-427,-4186,4647,-5,0,1,0,-1,-1,-1,0,0,0,0,0,0,0,0
9874,6170625,-18,76,538,-4649,4155,-3,1,0,0,-1,0,1,0,0,0,0,0,0,0,0
9875,6171250,6.999999999999999,58.99999999999999,1555,-5005,3498,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9876,6171875,24,61,2552,-5088,2591,1,2,0,-1,0,0,0,0,0,0,0,0,0,0,0
9877,6172500,37,60,3395,-4964,1625,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9878,6173125,50,50,4074.9999999999995,-4732,713,4,1,2,-2,0,0,-1,0,0,0,0,0,0,0,0
9879,6173750,55.00000000000001,31,4584,-4292,-240,6,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
9880,6174375,63,-4,4974,-3695,-1224,7,2,0,-2,0,-1,0,0,0,0,0,0,0,0,0
9881,6175000,78,-19,5151,-2862,-2241,10,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
9882,6175625,92,-33,5077,-1904,-3129,11,0,1,-1,0,-1,-1,0,0,0,0,0,0,0,0
9883,6176250,98,-46,4894,-1009,-3850,12,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,0
9884,6176875,91,-52,4513,-89,-4392,14,1,1,0,0,-1,-1,0,0,0,0,0,0,0,0
9885,6177500,61.99999999999999,-60,3964,878,-4822,13,1,0,0,0,-1,0,0,0,0,0,0,0,0,0
9886,6178125,58,-70,3209,1917.0000000000002,-5119,10,2,1,-1,-1,0,-3,0,0,0,0,0,0,0,0
9887,6178750,59,-91,2258,2848,-5112,11,2,1,1,-1,0,1,0,0,0,0,0,0,0,0
9888,6179375,55.99999999999999,-99,1335,3598,-4953,7,1,0,-1,-1,0,-1,0,0,0,0,0,0,0,0
9889,6180000,45,-97,425,4187,-4645,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0
9890,6180625,19,-74,-544,4656,-4154,3,1,1,-1,-1,0,-1,0,0,0,0,0,0,0,0
9891,6181250,-8,-56.99999999999999,-1563,5011,-3497,2,1,2,1,0,1,-1,0,0,0,0,0,0,0,0
9892,6181875,-25,-57.99999999999999,-2550,5089,-2592,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
9893,6182500,-39,-55.99999999999999,-3398,4967,-1624,-3,0,1,1,0,-1,0,0,0,0,0,0,0,0,0
9894,6183125,-50,-48,-4079,4732,-710,-3,2,0,1,-1,0,0,0,0,0,0,0,0,0,0
9895,6183750,-55.00000000000001,-27.999999999999996,-4585,4289,241,-6,2,1,2,0,0,0,0,0,0,0,0,0,0,0
9896,6184375,-61.99999999999999,3,-4969,3693,1223,-9,1,1,-1,0,0,-1,0,0,0,0,0,0,0,0
9897,6185000,-78,22,-5150,2862,2240,-10,1,0,-1,-2,0,0,0,0,0,0,0,0,0,0
9898,6185625,-92,37,-5074,1900,3132,-11,0,2,-1,0,0,-1,0,0,0,0,0,0,0,0
9899,6186250,-98,46,-4893,999,3855,-13,2,1,0,0.9999999999999998,0,1,0,0,0,0,0,0,0,0
9900,6186875,-90,54,-4509,82,4398,-13,1,2,1,0.9999999999999998,0,0,0,0,0,0,0,0,0,0
9901,6187500,-63,58.99999999999999,-3960.0000000000005,-888,4830,-15,1,0,0,-1,1,0,0,0,0,0,0,0,0,0
9902,6188125,-58,71,-3206,-1920.9999999999998,5123,-11,2,2,-1,0,-2,0,0,0,0,0,0,0,0,0
9903,6188750,-61.99999999999999,90,-2254,-2849,5111,-10,0,1,1,-1,0,1,0,0,0,0,0,0,0,0
9904,6189375,-55.00000000000001,99,-1334,-3596,4954,-8,1,0,-1,0,1,0,0,0,0,0,0,0,0,0
9905,6190000,-42,96,-419,-4190,4642,-5,2,1,0,0,0,0,0,0,0,0,0,0,0,0
9906,6190625,-17,73,549,-4655,4149,-4,0,2,-1,0,0,0,0,0,0,0,0,0,0,0
9907,6191250,5,58.99999999999999,1570,-5008,3489,-1,1,1,-1,0,-1,-1,0,0,0,0,0,0,0,0
9908,6191875,24,61,2558,-5088,2584,2,1,0,0,0.9999999999999998,-1,0,0,0,0,0,0,0,0,0
9909,6192500,38,58.99999999999999,3399,-4965,1623,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
9910,6193125,51,50,4074.9999999999995,-4729,709,4,2,0,-1,-1,-1,0,0,0,0,0,0,0,0,0
9911,6193750,55.99999999999999,31,4588,-4288,-242.99999999999997,6,1,1,0,0,-2,-1,0,0,0,0,0,0,0,0
9912,6194375,61.99999999999999,-3,4976,-3692,-1231,8,2,1,1,-1,0,-1,0,0,0,0,0,0,0,0
9913,6195000,78,-19,5152,-2855,-2248,9,2,2,-2,0,0,-1,0,0,0,0,0,0,0,0
9914,6195625,93,-34,5075,-1895,-3137,12,0,2,0,0,0,-1,0,0,0,0,0,0,0,0
9915,6196250,98,-44,4893,-998.0000000000001,-3858,12,1,1,-2,-1,-1,-1,0,0,0,0,0,0,0,0
9916,6196875,90,-53,4507,-79,-4400,15,1,1,0,-1,1,-1,0,0,0,0,0,0,0,0
9917,6197500,61.99999999999999,-58.99999999999999,3958.9999999999995,886,-4826,14,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0
9918,6198125,57,-71,3205,1923,-5121,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9919,6198750,60.00000000000001,-91,2252,2852,-5113,10,1,0,-1,0,-1,-2,0,0,0,0,0,0,0,0
9920,6199375,55.99999999999999,-98,1330,3601,-4952,7,1,1,-2,-1,1,-2,0,0,0,0,0,0,0,0
9921,6200000,43,-95,420,4190,-4641,7,1,0,0,0.9999999999999998,-1,-1,0,0,0,0,0,0,0,0
9922,6200625,18,-72,-549,4657,-4149,5,1,1,0,0,-1,0,0,0,0,0,0,0,0,0
9923,6201250,-6,-55.99999999999999,-1574,5012,-3489,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0
9924,6201875,-25,-58.99999999999999,-2561,5087,-2580,-1,0,1,1,0,2,0,0,0,0,0,0,0,0,0
9925,6202500,-38,-55.99999999999999,-3403,4964,-1616,-3,2,1,1,-1,0,-1,0,0,0,0,0,0,0,0
9926,6203125,-50,-47,-4080,4731,-703,-4,2,0,0,0,-1,0,0,0,0,0,0,0,0,0
9927,6203750,-53,-28.999999999999996,-4589,4288,247.99999999999997,-5,0,1,1,0,1,1,0,0,0,0,0,0,0,0
9928,6204375,-61.00000000000001,3,-4971,3687,1232,-9,1,0,0,0,0,1,0,0,0,0,0,0,0,0
9929,6205000,-78,21,-5151,2858,2243,-9,1,1,0,-1,0,0,0,0,0,0,0,0,0,0
9930,6205625,-92,36,-5073,1897,3133,-12,1,0,0,0,1,1,0,0,0,0,0,0,0,0
9931,6206250,-99,48,-4892,996,3859,-11,1,1,0,0,1,1,0,0,0,0,0,0,0,0
9932,6206875,-91,55.00000000000001,-4504,74,4403,-13,1,1,0,-2,0,0,0,0,0,0,0,0,0,0
