10071,6293750,-87,121,-2432,-2643,5078,-15,-73,93,-2237,-2848,5102,12,0
10072,6294375,-80,139,-1539,-3397,4954,-9,-65,102,-1375,-3572,4967,9,0
10073,6295000,-71,142,-652,-4007,4684,-8,-54,103,-443,-4155,4614,7,0
10074,6295625,-41,113.99999999999999,294,-4520,4264,-6,-28.999999999999996,85,499,-4629,4140,2,0
10075,6296250,5,83,1265,-4892,3672,-5,-9,77,1525,-4994,3470,-3,0
10076,6296875,26,89,2313,-5038,2777,0,10,78,2542,-5109,2561,-7,0
10077,6297500,49,85,3191,-4973,1836,2,28.999999999999996,68,3342,-5039,1681,-12,0
10078,6298125,67,78,3881,-4769,942,4,45,60,3984,-4768,764,-16,0
10079,6298750,70,57.99999999999999,4421,-4376,11,6,51,43,4496,-4327,-200,-19,0
10080,6299375,82,2,4831,-3865,-909,9,61.99999999999999,14,4891,-3752,-1170,-17,0
10081,6300000,104,-17,5092,-3045,-1994,12,79,-2,5099,-2876,-2252,-19,0
10082,6300625,127.00000000000001,-41,5075,-2094,-2936,13,92,-21,5065,-1973,-3118,-15,0
10083,6301250,141,-62,4914,-1227,-3643,14,100,-37,4866,-1095,-3793,-14,0
10084,6301875,136,-69,4572,-319,-4216,18,97,-47,4455,-135,-4340,-10,0
10085,6302500,95,-74,4104,615,-4691,16,77,-57,3945,814,-4776,-10,0
10086,6303125,85,-96,3387,1657,-5030,17,78,-72,3160,1909,-5087,-11,0
10087,6303750,88,-123,2434,2643,-5078,12,73,-88,2236,2848,-5106,-13,0
10088,6304375,82,-141,1545,3394,-4952,11,66,-101,1376,3569,-4964,-10,0
10089,6305000,72,-143,656,4006,-4687,9,54,-100,443,4156,-4615,-7,0
10090,6305625,44,-116.99999999999999,-299,4523,-4262,6,32,-85,-507.00000000000006,4633,-4137,-3,0
10091,6306250,-3,-82,-1265,4895,-3675,4,10,-75,-1528,4996,-3473,1,0
10092,6306875,-23,-88,-2313,5041,-2778,1,-8,-74,-2541,5109,-2561,7,0
10093,6307500,-49,-84,-3191,4974,-1836,-1,-28.999999999999996,-66,-3347,5040,-1677,13,0
10094,6308125,-67,-78,-3882,4768,-940,-3,-44,-57,-3985.9999999999995,4768,-760,15.000000000000002,0
10095,6308750,-71,-56.99999999999999,-4420,4376,-13,-6,-51,-40,-4495,4322,200,17,0
10096,6309375,-83,2,-4827,3868,904,-9,-61.99999999999999,-11,-4889,3748,1168,16,0
10097,6310000,-105,20,-5088,3042,1993.0000000000002,-12,-80,3,-5097,2875,2252,19,0
10098,6310625,-128,43,-5071,2095,2930,-14,-93,25,-5064,1976.0000000000002,3114,14,0
10099,6311250,-143,63,-4913,1234,3634,-15,-102,41,-4866,1095,3787,8,0
10100,6311875,-136,71,-4573,323,4213,-18,-96,50,-4454,133,4340,11,0
10101,6312500,-97,75,-4095,-626,4695,-17,-75,59.00000000000001,-3946.9999999999995,-818,4780,10,0
10102,6313125,-83,97,-3386,-1659,5030,-17,-76,76,-3162,-1907,5085,8,0
10103,6313750,-88,124,-2435,-2641,5078,-14,-74,90,-2237,-2846,5104,13,0
10104,6314375,-83,143,-1543,-3396,4953,-11,-65,102,-1379,-3571,4965,9,0
10105,6315000,-71,145,-655,-4003.0000000000005,4684,-9,-53,102,-446,-4152,4616,9,0
10106,6315625,-43,116.99999999999999,291,-4516,4263,-5,-30,85,499,-4629,4139,1,0
10107,6316250,5,83,1255,-4890,3680,-5,-8,78,1524,-4993,3472,-2,0
10108,6316875,25,90,2312,-5039,2777,0,10,77,2541,-5109,2559,-7,0
10109,6317500,52,85,3196,-4972,1831,1,30,69,3345,-5041,1679,-12,0
10110,6318125,69,79,3883.9999999999995,-4769,941,4,44,61,3985,-4768,759,-16,0
10111,6318750,72,57.99999999999999,4422,-4380,12,7,51,44,4498,-4324,-201,-18,0
10112,6319375,83,1,4834,-3867,-910,8,61.99999999999999,15,4894,-3751,-1171,-19,0
10113,6320000,106,-18,5089,-3045,-1993.0000000000002,12,81,-3,5099,-2875,-2254,-18,0
10114,6320625,129,-41,5074,-2093,-2933,11,94,-22,5063,-1974.9999999999998,-3116,-18,0
10115,6321250,143,-62,4912,-1226,-3643,14,102,-38,4863,-1094,-3791,-14,0
10116,6321875,136,-71,4570,-318,-4213,18,98,-47,4451,-134,-4338,-13,0
10117,6322500,97,-75,4100,615,-4686,18,77,-57,3942.9999999999995,813,-4774,-12,0
10118,6323125,85,-96,3390,1654,-5028,17,77,-73,3157,1907,-5084,-13,0
10119,6323750,90,-125,2432,2643,-5075,13,73,-89,2236,2847,-5105,-11,0
10120,6324375,84,-144,1542,3396,-4952,10,65,-101,1378,3568,-4964,-9,0
10121,6325000,74,-146,654,4005,-4683,9,53,-101,443,4153,-4614,-7,0
10122,6325625,47,-117.99999999999999,-294,4520,-4264,5,33,-83,-503,4630,-4137,-3,0
10123,6326250,-6,-82,-1248,4890,-3684,4,10,-76,-1524,4995,-3475,1,0
10124,6326875,-24,-89,-2303,5037,-2785,1,-9,-74,-2538,5107,-2562,7,0
10125,6327500,-51,-84,-3189,4972,-1837,-2,-30,-67,-3344,5036,-1679,11,0
10126,6328125,-67,-78,-3883.9999999999995,4770,-940,-3,-43,-57,-3985,4768,-761,16,0
10127,6328750,-72,-57.99999999999999,-4421,4376,-10,-5,-50,-41,-4496,4325,200,16,0
10128,6329375,-85,3,-4826,3873.0000000000005,896,-9,-61.00000000000001,-11,-4891,3749,1172,18,0
10129,6330000,-107,19,-5092,3049,1988,-12,-81,4,-5099,2873,2255,14,0
10130,6330625,-132,45,-5075,2097,2931,-11,-94,24,-5065,1976.0000000000002,3114,18,0
10131,6331250,-145,65,-4914,1234,3637,-16,-102,41,-4869,1096,3788,9,0
10132,6331875,-138,73,-4569,321,4210,-18,-96,50,-4455,133,4338,12,0
10133,6332500,-99,77,-4096,-628,4696,-16,-76,60,-3942,-821,4780,8,0
10134,6333125,-85,99,-3388,-1658,5030,-16,-75,74,-3160,-1910,5087,12,0
10135,6333750,-88,125,-2436,-2640,5078,-14,-72,91,-2235,-2849,5104,12,0
10136,6334375,-83,144,-1543,-3395,4954,-11,-64,102,-1375,-3572,4964,10,0
10137,6335000,-72,146,-653,-4006,4685,-7,-52,101,-444,-4153,4614,7,0
10138,6335625,-44,117.99999999999999,295,-4517,4262,-5,-30,85,498,-4627,4140,4,0
10139,6336250,6.999999999999999,84,1252,-4887,3679,-3,-9,78,1523,-4993,3471,-3,0
10140,6336875,26,90,2308,-5036,2780,0,10,77,2540,-5107,2561,-8,0
10141,6337500,51,86,3190,-4970,1835,3,30,68,3341,-5036,1680,-11,0
10142,6338125,69,79,3880,-4767,943,4,43,60,3984,-4767,763,-15,0
10143,6338750,72,58.99999999999999,4420,-4377,14,6,51,42,4497,-4324,-203,-19,0
10144,6339375,82,2,4834,-3869.9999999999995,-908,8,61.99999999999999,14,4895,-3751,-1173,-18,0
10145,6340000,106,-20,5093,-3047,-1990.9999999999998,12,81,-1,5100,-2877,-2252,-17,0
10146,6340625,132,-43,5075,-2093,-2937,13,93,-22,5066,-1973,-3117,-13,0
10147,6341250,146,-62,4917,-1231,-3641,15,102,-38,4865,-1096,-3793,-14,0
10148,6341875,138,-70,4573,-323,-4212,19,96,-47,4453,-135,-4337,-14,0
10149,6342500,98,-75,4103,613,-4687,17,77,-59.00000000000001,3942.9999999999995,815,-4776,-12,0
10150,6343125,86,-98,3389,1651,-5026,17,77,-73,3158,1908,-5085,-11,0
10151,6343750,90,-123,2433,2645,-5079,13,73,-89,2236,2847,-5103,-11,0
10152,6344375,83,-144,1540,3399,-4954,10,66,-102,1374,3573,-4966,-11,0
10153,6345000,73,-146,655,4006,-4687,7,54,-101,441,4156,-4615,-9,0
10154,6345625,46,-116.99999999999999,-293,4521,-4263,6,32,-83,-508.99999999999994,4632,-4138,-4,0
10155,6346250,-4,-81,-1254,4894,-3683,3,10,-74,-1525,4997,-3472,1,0
10156,6346875,-25,-88,-2308,5038,-2781,0,-9,-74,-2539,5106,-2563,8,0
10157,6347500,-51,-84,-3189,4973,-1837,-1,-27,-67,-3346,5039,-1676,11,0
10158,6348125,-68,-78,-3883,4771,-942,-2,-42,-57,-3985.9999999999995,4767,-759,16,0
10159,6348750,-70,-56.99999999999999,-4420,4378,-14,-6,-49,-41,-4494,4324,199,18,0
10160,6349375,-84,3,-4826,3870.9999999999995,899,-9,-61.00000000000001,-13,-4890,3748,1171,20,0
10161,6350000,-106,20,-5087,3047,1989,-10,-79,3,-5097,2874,2253,18,0
10162,6350625,-130,44,-5073,2095,2930,-13,-92,24,-5065,1977,3115,13,0
10163,6351250,-144,64,-4914,1233,3638,-15,-101,40,-4864,1096,3787,15.000000000000002,0
10164,6351875,-136,72,-4569,323,4213,-16,-97,48,-4454,133,4340,10,0
10165,6352500,-98,77,-4097,-623,4693,-18,-75,57.99999999999999,-3944.0000000000005,-820,4782,14,0
10166,6353125,-83,97,-3391,-1654,5030,-15,-75,73,-3160,-1908,5086,13,0
10167,6353750,-89,125,-2435,-2639,5076,-13,-71,90,-2236,-2848,5102,12,0
10168,6354375,-82,143,-1543,-3394,4953,-11,-63,101,-1377,-3573,4966,8,0
10169,6355000,-73,146,-657,-4003.0000000000005,4686,-8,-52,100,-444,-4155,4615,8,0
10170,6355625,-44,116.99999999999999,293,-4519,4263,-5,-30,84,498,-4628,4140,2,0
10171,6356250,5,83,1257,-4888,3675,-4,-10,76,1522,-4994,3472,-3,0
10172,6356875,25,90,2310,-5037,2779,-1,9,77,2540,-5107,2560,-8,0
10173,6357500,52,85,3192,-4970,1836,4,28.999999999999996,68,3345,-5039,1679,-12,0
10174,6358125,68,79,3881,-4768,944,4,43,59.00000000000001,3985,-4768,759,-16,0
10175,6358750,73,57.99999999999999,4420,-4377,13,5,51,42,4497,-4326,-201,-20,0
10176,6359375,82,2,4833,-3866,-909,8,61.99999999999999,14,4895,-3753,-1173,-18,0
10177,6360000,105,-19,5092,-3046,-1994,12,79,-1,5101,-2876,-2254,-17,0
10178,6360625,131,-44,5074,-2093,-2935,12,92,-22,5063,-1970.9999999999998,-3122,-14,0
10179,6361250,143,-62,4914,-1229,-3641,16,101,-39,4867,-1093,-3792,-15,0
10180,6361875,137,-71,4570,-321,-4209,17,98,-46,4451,-133,-4338,-12,0
10181,6362500,99,-76,4099,614,-4687,19,76,-57,3941,816,-4775,-14,0
10182,6363125,86,-97,3388,1653,-5024,17,77,-73,3159,1910,-5085,-10,0
10183,6363750,90,-124,2431,2643,-5075,13,72,-88,2236,2846,-5102,-11,0
10184,6364375,85,-144,1542,3394,-4950,10,65,-99,1376,3569,-4964,-10,0
10185,6365000,74,-145,657,4002.0000000000005,-4685,8,54,-100,442,4154,-4614,-8,0
10186,6365625,46,-117.99999999999999,-292,4518,-4263,6,32,-83,-505,4632,-4136,-2,0
10187,6366250,-5,-81,-1251,4889,-3682,4,9,-75,-1525,4996,-3475,2,0
10188,6366875,-23,-88,-2306,5037,-2782,0,-9,-74,-2537,5106,-2563,8,0
10189,6367500,-50,-84,-3192,4972,-1834,-2,-28.999999999999996,-64,-3345,5037,-1677,11,0
10190,6368125,-67,-79,-3881,4769,-944,-3,-42,-57,-3985,4769,-761,15.000000000000002,0
10191,6368750,-72,-56.99999999999999,-4417,4378,-16,-7,-50,-42,-4498,4325,200,16,0
10192,6369375,-83,2,-4825,3874.0000000000005,897,-8,-63,-11,-4890,3750,1171,18,0
10193,6370000,-106,19,-5089,3045,1989,-10,-79,4,-5099,2872,2253,11,0
10194,6370625,-130,44,-5073,2096,2931,-13,-93,24,-5065,1977,3115,19,0
10195,6371250,-144,65,-4912,1235,3636,-14,-102,40,-4868,1098,3789,14,0
10196,6371875,-138,71,-4570,322,4212,-17,-96,49,-4453,131,4342,11,0
10197,6372500,-99,77,-4095,-624,4691,-18,-74,59.00000000000001,-3944.0000000000005,-818,4779,12,0
10198,6373125,-85,98,-3387,-1655,5028,-17,-74,74,-3161,-1909,5085,10,0
10199,6373750,-90,125,-2436,-2637,5075,-14,-72,90,-2236,-2849,5102,11,0
10200,6374375,-82,143,-1541,-3395,4951,-11,-64,102,-1376,-3571,4965,9,0
10201,6375000,-71,146,-651,-4006,4683,-8,-51,101,-445,-4154,4616,6,0
10202,6375625,-45,117.99999999999999,294,-4517,4263,-5,-28.999999999999996,85,498,-4627,4140,3,0
10203,6376250,5,85,1252,-4885,3679,-4,-9,78,1524,-4994,3471,-3,0
10204,6376875,26,91,2306,-5034,2779,-1,11,76,2541,-5109,2561,-7,0
10205,6377500,52,88,3192,-4969,1834,3,28.999999999999996,69,3343,-5037,1680,-13,0
10206,6378125,68,80,3880,-4766,944,3,44,57.99999999999999,3984,-4769,762,-15,0
10207,6378750,72,61,4420,-4376,14,7,51,43,4496,-4326,-200,-17,0
10208,6379375,84,2,4833,-3868,-908,9,61.00000000000001,14,4893,-3753,-1170,-18,0
10209,6380000,106,-19,5090,-3049,-1988,11,81,-1,5099,-2877,-2252,-17,0
10210,6380625,130,-43,5073,-2093,-2933,14,92,-22,5067,-1974,-3119,-15,0
10211,6381250,143,-63,4913,-1234,-3639,15,101,-38,4865,-1092,-3793,-10,0
10212,6381875,137,-70,4572,-324,-4211,18,97,-47,4455,-135,-4337,-10,0
10213,6382500,98,-78,4100,615,-4688,17,76,-57.99999999999999,3944.0000000000005,811,-4775,-14,0
10214,6383125,86,-98,3389,1655,-5027,16,78,-72,3159,1907,-5085,-12,0
10215,6383750,90,-126,2433,2642,-5075,13,74,-89,2234,2848,-5104,-13,0
10216,6384375,83,-144,1543,3394,-4951,11,65,-100,1377,3571,-4965,-11,0
10217,6385000,74,-147,658,4004,-4686,10,53,-101,442,4155,-4617,-7,0
10218,6385625,46,-119,-295,4519,-4262,6,32,-84,-506,4633,-4136,-4,0
10219,6386250,-5,-83,-1256,4890,-3680,3,9,-74,-1526,4995,-3473,2,0
10220,6386875,-24,-91,-2309,5039,-2779,0,-8,-74,-2538,5107,-2564,8,0
10221,6387500,-51,-85,-3189,4971,-1835,-3,-28,-65,-3346,5040,-1678,11,0
10222,6388125,-68,-79,-3880,4768,-945,-3,-43,-56,-3985,4767,-759,15.000000000000002,0
10223,6388750,-71,-57.99999999999999,-4419,4376,-15,-7,-50,-41,-4495,4325,200,17,0
10224,6389375,-84,1,-4825,3869.9999999999995,899,-9,-61.99999999999999,-12,-4894,3747,1172,17,0
10225,6390000,-107,20,-5087,3044,1989.9999999999998,-12,-78,4,-5097,2874,2255,18,0
10226,6390625,-131,43,-5073,2092,2934,-13,-93,25,-5065,1976.0000000000002,3112,13,0
10227,6391250,-144,64,-4915,1235,3636,-16,-101,41,-4864,1098,3784,13,0
10228,6391875,-138,72,-4570,325,4208,-18,-97,48,-4456,134,4339,9,0
10229,6392500,-99,75,-4097,-621,4691,-15,-75,59.00000000000001,-3942.9999999999995,-820,4781,10,0
10230,6393125,-85,97,-3389,-1656,5029,-17,-76,75,-3161,-1909,5086,8,0
10231,6393750,-89,124,-2434,-2640,5076,-15,-72,91,-2238,-2849,5103,11,0
10232,6394375,-83,143,-1540,-3395,4952,-11,-64,103,-1379,-3571,4967,9,0
10233,6395000,-71,144,-658,-4004,4687,-8,-52,102,-444,-4153,4615,8,0
10234,6395625,-44,117.99999999999999,290,-4516,4264,-6,-28.999999999999996,85,499,-4628,4140,3,0
10235,6396250,4,83,1254,-4886,3676,-4,-8,77,1522,-4994,3473,-3,0
10236,6396875,24,89,2310,-5036,2779,-1,11,77,2539,-5108,2562,-6,0
10237,6397500,51,86,3191,-4972,1836,1,30.999999999999996,68,3343,-5040,1680,-12,0
10238,6398125,68,78,3881,-4768,942,4,43,60,3983.0000000000005,-4769,762,-15,0
10239,6398750,73,57.99999999999999,4419,-4374,12,6,52,43,4496,-4327,-201,-21,0
10240,6399375,83,2,4831,-3867,-910,9,63,14,4896,-3753,-1173,-18,0
10241,6400000,106,-19,5091,-3044,-1992.0000000000002,12,79,-2,5098,-2875,-2252,-18,0
10242,6400625,129,-41,5073,-2093,-2934,13,93,-24,5064,-1974,-3117,-16,0
10243,6401250,143,-63,4911,-1227,-3641,14,102,-38,4865,-1093,-3792,-15,0
10244,6401875,136,-70,4569,-319,-4212,17,97,-47,4452,-135,-4339,-16,0
10245,6402500,96,-75,4102,614,-4689,18,76,-57,3942.9999999999995,814,-4777,-12,0
10246,6403125,85,-95,3389,1655,-5027,18,77,-73,3160,1909,-5086,-8,0
10247,6403750,89,-124,2433,2641,-5075,15,74,-90,2238,2846,-5105,-10,0
10248,6404375,83,-143,1544,3394,-4952,10,66,-100,1376,3570,-4965,-10,0
10249,6405000,73,-143,660,4003.0000000000005,-4686,9,53,-101,444,4154,-4615,-7,0
10250,6405625,45,-116.99999999999999,-294,4521,-4263,7,30.999999999999996,-83,-504,4632,-4140,-5,0
10251,6406250,-4,-80,-1262,4894,-3675,4,11,-74,-1523,4996,-3475,2,0
10252,6406875,-24,-88,-2309,5037,-2779,0,-8,-73,-2538,5108,-2562,6,0
10253,6407500,-50,-84,-3189,4973,-1836,-1,-28,-65,-3349,5038,-1678,11,0
10254,6408125,-66,-77,-3880,4770,-944,-4,-43,-57,-3987.0000000000005,4769,-762,15.000000000000002,0
10255,6408750,-70,-57.99999999999999,-4420,4378,-12,-6,-51,-41,-4499,4326,198,17,0
10256,6409375,-82,1,-4829,3867,906,-9,-61.99999999999999,-13,-4892,3749,1172,18,0
10257,6410000,-104,18,-5091,3041,1996.9999999999998,-11,-78,3,-5099,2871,2255,19,0
10258,6410625,-128,43,-5072,2095,2931,-13,-94,24,-5066,1978,3114,17,0
10259,6411250,-142,64,-4914,1236,3636,-16,-101,40,-4867,1097,3790,13,0
10260,6411875,-136,71,-4570,322,4211,-17,-96,49,-4453,130,4342,15.000000000000002,0
10261,6412500,-96,77,-4095,-626,4693,-17,-75,59.00000000000001,-3945,-821,4781,11,0
10262,6413125,-84,95,-3381,-1665,5031,-16,-76,74,-3159,-1911,5087,13,0
10263,6413750,-90,123,-2431,-2643,5076,-13,-72,91,-2237,-2848,5104,11,0
10264,6414375,-82,142,-1545,-3393,4953,-11,-65,101,-1377,-3572,4965,6,0
10265,6415000,-72,144,-657,-3999.9999999999995,4682,-9,-53,101,-443,-4154,4615,7,0
10266,6415625,-44,114.99999999999999,290,-4515,4263,-6,-28.999999999999996,84,498,-4626,4138,4,0
10267,6416250,5,83,1257,-4887,3674,-5,-8,77,1523,-4992,3470,-2,0
10268,6416875,25,89,2313,-5036,2775,0,10,77,2541,-5106,2558,-7,0
10269,6417500,50,86,3191,-4971,1833,2,30,69,3341,-5038,1682,-13,0
10270,6418125,68,79,3878.0000000000005,-4768,946,4,45,59.00000000000001,3981,-4770,763,-16,0
10271,6418750,70,58.99999999999999,4419,-4376,14,8,51,43,4497,-4325,-201,-18,0
10272,6419375,81,1,4831,-3865,-909,9,61.99999999999999,15,4895,-3751,-1173,-17,0
10273,6420000,103,-18,5093,-3042,-1996.9999999999998,11,81,-3,5099,-2876,-2252,-16,0
10274,6420625,128,-42,5076,-2091,-2936,13,94,-21,5066,-1976.0000000000002,-3118,-18,0
10275,6421250,142,-62,4916,-1230,-3642,16,101,-38,4867,-1095,-3792,-13,0
10276,6421875,135,-67,4572,-322,-4211,18,97,-47,4454,-135,-4339,-9,0
10277,6422500,95,-74,4102,613,-4688,19,77,-57.99999999999999,3944.0000000000005,817,-4777,-8,0
10278,6423125,85,-94,3385,1660,-5028,17,77,-73,3159,1909,-5084,-11,0
10279,6423750,90,-122,2428,2645,-5076,13,74,-91,2233,2849,-5104,-14,0
10280,6424375,83,-141,1540,3398,-4951,10,66,-100,1376,3571,-4964,-9,0
10281,6425000,73,-143,655,4006,-4686,8,55,-102,441,4157,-4614,-6,0
10282,6425625,45,-114.99999999999999,-294,4520,-4261,6,33,-83,-506,4632,-4138,-3,0
10283,6426250,-3,-81,-1260,4891,-3674,3,10,-76,-1522,4994,-3475,1,0
10284,6426875,-24,-88,-2309,5036,-2777,0,-9,-75,-2537,5106,-2562,8,0
10285,6427500,-49,-83,-3187,4972,-1835,-2,-30,-67,-3346,5039,-1680,11,0
10286,6428125,-66,-77,-3878.0000000000005,4768,-944,-4,-44,-57,-3983.0000000000005,4766,-760,15.000000000000002,0
10287,6428750,-70,-56.99999999999999,-4417,4375,-12,-5,-51,-41,-4495,4325,199,17,0
10288,6429375,-80,1,-4829,3866,907,-8,-63,-12,-4892,3750,1169,16,0
10289,6430000,-105,19,-5089,3043,1995,-12,-81,3,-5099,2873,2255,17,0
10290,6430625,-127.00000000000001,43,-5074,2094,2934,-13,-94,25,-5065,1976.0000000000002,3116,19,0
10291,6431250,-144,63,-4912,1237,3634,-15,-102,41,-4868,1099,3790,13,0
10292,6431875,-136,71,-4573,325,4212,-17,-96,49,-4456,135,4338,14,0
10293,6432500,-97,75,-4095,-624,4694,-16,-76,57.99999999999999,-3945,-819,4783,11,0
10294,6433125,-83,95,-3385,-1662,5031,-15,-76,75,-3160,-1907,5086,11,0
10295,6433750,-87,123,-2433,-2643,5078,-13,-72,92,-2236,-2850,5105,9,0
10296,6434375,-82,142,-1545,-3393,4954,-11,-64,101,-1377,-3573,4965,9,0
10297,6435000,-72,144,-657,-4004,4687,-9,-53,101,-443,-4155,4614,7,0
10298,6435625,-43,115.99999999999999,295,-4516,4261,-5,-30,85,500.00000000000006,-4628,4140,3,0
10299,6436250,5,83,1262,-4889,3672,-5,-8,78,1524,-4995,3472,-4,0
10300,6436875,25,89,2317,-5038,2776,0,10,76,2539,-5109,2560,-10,0
10301,6437500,51,85,3193,-4971,1835,2,30,69,3344,-5039,1679,-12,0
10302,6438125,68,80,3878.0000000000005,-4766,944,4,45,57,3983.0000000000005,-4768,762,-16,0
10303,6438750,71,56.99999999999999,4419,-4375,14,6,53,43,4495,-4325,-202,-18,0
10304,6439375,79,2,4832,-3865,-911,9,63,13,4895,-3752,-1174,-18,0
10305,6440000,104,-18,5092,-3039,-1999.0000000000002,11,80,-2,5096,-2874,-2253,-18,0
10306,6440625,128,-41,5075,-2088,-2940,14,94,-22,5066,-1973,-3118,-14,0
10307,6441250,142,-62,4914,-1229,-3640,14,102,-40,4865,-1094,-3793,-16,0
10308,6441875,134,-70,4573,-324,-4210,17,98,-48,4454,-133,-4339,-8,0
10309,6442500,95,-74,4102,614,-4687,18,77,-57.99999999999999,3942,814,-4774,-12,0
10310,6443125,84,-93,3386,1660,-5028,17,78,-73,3160,1906,-5084,-12,0
10311,6443750,88,-122,2428,2649,-5077,13,73,-90,2236,2846,-5102,-12,0
10312,6444375,83,-140,1542,3397,-4952,11,66,-99,1376,3570,-4963,-9,0
10313,6445000,72,-143,657,4003.0000000000005,-4684,10,55,-101,442,4156,-4613,-8,0
10314,6445625,44,-114.99999999999999,-294,4520,-4263,6,32,-84,-506,4634,-4138,-4,0
10315,6446250,-3,-80,-1265,4896,-3673,5,10,-76,-1526,4996,-3474,2,0
10316,6446875,-22,-86,-2316,5041,-2774,0,-8,-76,-2540,5107,-2562,7,0
10317,6447500,-49,-83,-3191,4973,-1833,-2,-28.999999999999996,-67,-3345,5040,-1679,11,0
10318,6448125,-64,-76,-3881,4770,-944,-3,-43,-57.99999999999999,-3987.0000000000005,4770,-762,15.000000000000002,0
10319,6448750,-71,-57.99999999999999,-4419,4378,-15,-7,-52,-42,-4496,4325,197,19,0
10320,6449375,-80,1,-4827,3864.0000000000005,906,-9,-63,-13,-4891,3748,1169,18,0
10321,6450000,-103,18,-5088,3039,1996.9999999999998,-12,-80,4,-5099,2872,2254,15.000000000000002,0
10322,6450625,-127.00000000000001,41,-5071,2091,2936,-14,-93,24,-5067,1974,3118,18,0
10323,6451250,-142,63,-4912,1230,3640,-14,-101,40,-4866,1094,3789,10,0
10324,6451875,-135,70,-4567,318,4213,-16,-97,49,-4453,130,4343,13,0
10325,6452500,-94,74,-4094,-626,4694,-17,-76,57.99999999999999,-3942.9999999999995,-821,4782,6,0
10326,6453125,-84,96,-3386,-1661,5029,-17,-78,75,-3161,-1909,5086,8,0
10327,6453750,-88,123,-2433,-2642,5077,-13,-73,91,-2236,-2848,5103,11,0
10328,6454375,-81,140,-1542,-3393,4950,-12,-64,101,-1376,-3570,4963,8,0
10329,6455000,-72,142,-657,-4002.0000000000005,4685,-7,-53,101,-447,-4153,4615,7,0
10330,6455625,-43,114.99999999999999,295,-4518,4262,-5,-30,86,497,-4626,4139,2,0
10331,6456250,5,81,1260,-4889,3672,-4,-9,77,1522,-4994,3471,-4,0
10332,6456875,25,89,2314,-5040,2776,-1,9,77,2541,-5108,2561,-7,0
10333,6457500,50,85,3192,-4971,1835,4,30,69,3344,-5039,1680,-12,0
10334,6458125,66,77,3880,-4769,946,4,45,59.00000000000001,3985,-4771,762,-15,0
10335,6458750,70,57.99999999999999,4421,-4376,13,6,51,43,4498,-4326,-201,-18,0
10336,6459375,79,2,4833,-3865,-912,8,61.00000000000001,15,4894,-3751,-1173,-19,0
10337,6460000,102,-16,5094,-3040,-2002,10,80,-2,5100,-2876,-2254,-16,0
10338,6460625,127.00000000000001,-41,5075,-2092,-2935,14,93,-21,5066,-1974.9999999999998,-3120,-15,0
10339,6461250,139,-61,4914,-1230,-3640,14,102,-37,4866,-1092,-3792,-12,0
10340,6461875,133,-68,4571,-321,-4214,18,97,-47,4452,-134,-4341,-12,0
10341,6462500,92,-73,4099,619,-4692,18,77,-57,3942,819,-4777,-9,0
10342,6463125,83,-92,3380,1670,-5032,17,77,-73,3155,1911,-5087,-13,0
10343,6463750,87,-117.99999999999999,2428,2649,-5078,12,75,-89,2235,2847,-5102,-11,0
10344,6464375,82,-138,1543,3395,-4952,11,65,-101,1375,3570,-4965,-10,0
10345,6465000,70,-140,658,4003.0000000000005,-4685,9,54,-101,441,4155,-4614,-8,0
10346,6465625,45,-112.99999999999999,-292,4517,-4263,6,33,-85,-505,4629,-4137,-3,0
10347,6466250,-2,-79,-1265,4892,-3669,3,12,-75,-1521,4994,-3474,1,0
10348,6466875,-22,-87,-2318,5039,-2772,0,-7,-75,-2537,5107,-2562,8,0
10349,6467500,-49,-81,-3194,4971,-1832,-2,-28.999999999999996,-67,-3348,5038,-1677,12,0
10350,6468125,-65,-76,-3880,4768,-943,-4,-43,-59.00000000000001,-3985.9999999999995,4767,-759,15.000000000000002,0
10351,6468750,-68,-55.00000000000001,-4421,4377,-14,-6,-50,-41,-4497,4326,199,18,0
10352,6469375,-79,-1,-4829,3861.9999999999995,912,-9,-61.99999999999999,-13,-4893,3749,1173,18,0
10353,6470000,-101,17,-5091,3037,2002,-12,-79,3,-5099,2873,2253,17,0
10354,6470625,-125,41,-5074,2093,2934,-13,-93,24,-5065,1977,3114,15.000000000000002,0
10355,6471250,-139,61,-4914,1237,3635,-14,-102,39,-4868,1097,3787,10,0
10356,6471875,-132,69,-4572,324,4212,-17,-96,49,-4454,134,4340,14,0
10357,6472500,-93,73,-4096,-624,4694,-19,-76,59.00000000000001,-3945,-822,4782,6,0
10358,6473125,-81,92,-3380,-1668,5033,-18,-76,74,-3160,-1908,5084,13,0
10359,6473750,-86,121,-2427,-2645,5077,-11,-73,91,-2235,-2850,5104,11,0
10360,6474375,-80,139,-1541,-3397,4952,-12,-64,102,-1376,-3574,4966,8,0
10361,6475000,-70,140,-650,-4005,4685,-8,-52,102,-441,-4156,4613,7,0
10362,6475625,-41,111.99999999999999,295,-4519,4262,-5,-28.999999999999996,85,498,-4628,4139,2,0
10363,6476250,5,80,1265,-4890,3668,-5,-9,77,1522,-4994,3473,-2,0
10364,6476875,24,87,2314,-5036,2775,0,8,78,2540,-5107,2559,-9,0
10365,6477500,51,84,3192,-4969,1834,1,30,68,3341,-5038,1680,-11,0
10366,6478125,67,78,3879,-4767,942,3,45,60,3980,-4768,762,-17,0
